"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2016","04","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","II-2","00007637","HOSPITAL SAN JUAN BAUTISTA HUARAL","24","48","89","51","0","11","50","4","2","2","8","13","4","176","40","2"
"2016","12","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","22","14","118","17","0","0","24","2","3","2","5","23","1","75","0","1"
"2016","11","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","22","14","118","16","0","0","26","2","3","2","5","23","1","77","1","1"
"2016","10","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","22","14","118","14","0","0","23","2","2","1","3","24","1","55","1","1"
"2016","09","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","22","18","118","12","0","0","15","2","2","1","2","24","1","46","1","1"
"2016","08","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","28","20","85","10","0","0","28","4","2","0","4","25","1","69","41","1"
"2016","07","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","28","28","97","35","0","0","28","4","2","0","4","25","1","69","41","1"
"2016","06","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","20","12","94","22","1","0","28","3","4","1","2","21","1","68","41","1"
"2016","05","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","16","19","97","21","1","0","29","3","3","1","1","20","1","72","0","1"
"2016","04","240101","TUMBES","TUMBES","TUMBES","GOBIERNO REGIONAL","II-1","00001908","SAÚL GARRIDO ROSILLO","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2016","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","72","29","48","0","0","43","0","0","1","2","23","2","74","1","0"
"2016","11","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","73","29","44","0","0","46","0","0","1","2","24","2","74","1","0"
"2016","10","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","82","29","45","0","0","48","0","0","1","2","23","2","74","1","0"
"2016","09","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","84","29","45","0","0","47","0","0","1","2","25","2","75","1","0"
"2016","08","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","86","29","45","0","0","43","0","0","1","2","25","2","74","1","0"
"2016","07","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","88","29","45","0","0","44","0","0","1","2","26","3","74","1","0"
"2016","02","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","92","29","43","0","0","43","0","0","1","1","25","3","74","1","0"
"2016","01","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","88","29","44","0","0","42","0","0","1","2","25","3","74","1","0"
"2016","04","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","82","29","45","0","0","45","0","0","1","2","25","3","74","1","0"
"2016","06","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","94","29","45","0","0","45","0","0","1","2","26","3","75","1","0"
"2016","05","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","79","29","45","0","0","45","0","0","1","2","25","3","74","1","0"
"2016","03","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00013383","CLINICA SANTA ISABEL","15","85","29","45","0","0","44","0","0","1","2","26","3","74","1","0"
"2016","01","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","02","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","12","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","04","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","03","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","10","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","09","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","08","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","5","5","0","2","1","0","2","1","0","0","1","1","0","3","0","1"
"2016","07","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","5","5","0","2","1","0","2","1","0","0","1","1","0","3","0","1"
"2016","06","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","5","5","0","2","1","0","2","1","0","0","1","1","0","3","0","1"
"2016","05","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","1","0","2","1","0","0","1","1","0","3","1","0"
"2016","11","021601","ANCASH","POMABAMBA","POMABAMBA","ESSALUD","I-3","00009922","CENTRO DE ATENCION PRIMARIA II POMABAMBA","6","6","0","2","0","0","2","1","0","0","1","1","0","4","0","1"
"2016","06","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","65","0","0","85","6","5","5","7","37","7","152","3","1"
"2016","11","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","52","0","0","79","6","3","5","11","38","9","139","5","1"
"2016","12","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","50","0","0","78","5","2","5","10","33","9","132","5","1"
"2016","10","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","53","0","0","85","5","6","5","7","40","9","152","5","1"
"2016","09","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","55","0","0","88","5","6","5","13","41","9","152","5","1"
"2016","08","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","63","0","0","87","5","5","5","10","41","8","141","4","1"
"2016","07","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-1","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","23","46","93","65","0","0","86","5","4","6","9","36","8","161","5","1"
"2016","12","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","22","20","6","0","0","8","2","0","0","1","7","0","15","1","1"
"2016","10","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","23","20","6","0","0","8","2","0","0","1","7","0","15","1","1"
"2016","11","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","23","20","6","0","0","8","2","0","0","1","7","0","15","1","1"
"2016","09","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","24","20","6","0","0","8","2","0","0","1","7","0","15","1","1"
"2016","08","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","24","8","7","0","0","8","3","2","1","1","8","1","15","0","1"
"2016","07","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","24","8","7","0","0","8","3","2","1","1","8","1","15","0","1"
"2016","06","240301","TUMBES","ZARUMILLA","ZARUMILLA","GOBIERNO REGIONAL","I-4","00001896","CENTRO DE SALUD ZARUMILLA","13","24","9","6","0","0","8","3","0","0","1","7","2","14","0","1"
"2016","12","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA MEDICA PNP SULLANA","3","3","0","3","3","0","3","1","1","0","0","0","0","24","0","1"
"2016","10","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA MEDICA PNP SULLANA","3","3","0","3","3","0","3","2","1","0","0","0","0","23","0","1"
"2016","11","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA MEDICA PNP SULLANA","3","3","0","3","3","0","3","1","1","0","0","0","0","22","0","1"
"2016","09","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA MEDICA PNP SULLANA","3","3","0","3","3","0","3","2","1","0","0","0","0","25","0","1"
"2016","08","200601","PIURA","SULLANA","SULLANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010688","POSTA MEDICA PNP SULLANA","3","3","0","4","4","0","3","2","1","0","0","0","0","24","0","1"
"2016","12","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","22","0","0","33","2","1","1","4","5","1","24","29","2"
"2016","11","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","21","0","0","33","2","1","1","4","5","1","23","29","2"
"2016","10","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","19","0","0","33","2","1","1","4","4","1","18","29","2"
"2016","09","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","19","0","0","33","2","1","1","4","4","1","23","29","2"
"2016","08","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","19","0","0","33","2","1","1","4","4","1","23","29","2"
"2016","07","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","19","0","0","33","2","1","1","4","4","1","23","29","2"
"2016","05","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","19","0","0","33","2","1","1","4","5","1","23","29","2"
"2016","06","060801","CAJAMARCA","JAEN","JAEN","ESSALUD","II-1","00010136","HOSPITAL II CLINICA JAEN","5","15","26","20","0","0","33","2","1","1","4","4","1","23","29","2"
"2016","12","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","69","59","26","192","0","0","56","4","3","3","15","5","2","61","1","0"
"2016","11","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","71","62","27","175","0","0","58","4","3","3","17","5","2","56","1","0"
"2016","10","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","71","71","27","167","0","0","56","4","3","3","17","6","2","59","1","0"
"2016","09","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","71","71","25","167","0","0","62","4","3","3","17","6","2","59","1","0"
"2016","08","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","71","71","21","164","0","0","63","4","3","3","17","6","2","63","1","0"
"2016","07","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00012666","CLINICA PROVIDENCIA","71","71","27","163","0","0","62","3","3","3","15","6","2","51","1","0"
"2016","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","5","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","06","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","7","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","04","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","5","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","07","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","5","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","10","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","3","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","09","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","5","0","0","2","0","0","0","0","0","0","1","2","0"
"2016","11","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00013900","OFTALMOSALUD","3","3","0","5","0","0","1","0","0","0","0","0","0","4","2","2"
"2016","12","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","10","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","07","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","08","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","05","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","06","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","04","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","03","060101","CAJAMARCA","CAJAMARCA","CAJAMARCA","PRIVADO","II-1","00009591","CLINICA LIMATAMBO CAJAMARCA S.A.C.","30","25","33","12","0","0","17","1","1","1","3","2","2","28","0","2"
"2016","12","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","7","7","0","2","0","0","1","1","1","0","0","1","0","4","1","0"
"2016","10","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","7","7","0","2","0","0","1","1","1","0","0","1","0","4","1","0"
"2016","11","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","7","7","0","2","0","0","1","1","1","0","0","1","0","4","1","0"
"2016","09","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","7","7","0","2","0","0","1","1","1","0","0","1","0","0","0","0"
"2016","07","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","8","8","0","2","0","0","1","1","1","0","0","1","0","3","0","0"
"2016","08","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006235","MIGUEL GRAU","8","8","0","2","0","0","1","1","1","0","0","1","0","3","1","0"
"2016","12","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","4","4","8","0","0","11","2","1","2","2","3","2","1","31","1"
"2016","11","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","4","4","8","0","0","11","2","1","2","2","3","2","1","31","1"
"2016","10","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","4","4","8","0","0","11","2","1","2","2","3","2","1","31","1"
"2016","09","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","5","7","0","0","11","2","1","2","2","3","2","1","31","1"
"2016","08","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","2","7","0","0","11","2","1","2","1","3","2","1","32","1"
"2016","07","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","2","7","0","0","11","2","1","2","1","3","2","1","32","1"
"2016","05","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","3","7","0","0","11","2","1","1","1","3","2","1","33","1"
"2016","06","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","3","7","0","0","11","2","1","1","1","3","2","1","33","1"
"2016","03","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","5","7","0","0","11","2","1","1","2","3","2","1","32","1"
"2016","01","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","4","8","0","0","11","2","1","1","2","2","2","1","18","1"
"2016","02","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","1","2","3","8","0","0","11","2","1","1","2","2","2","1","33","10"
"2016","04","131201","LA LIBERTAD","VIRU","VIRU","ESSALUD","I-4","00011702","VIRU ESSALUD ""VICTOR SOLES GARCIA""","2","3","4","7","0","0","11","2","1","1","2","3","2","1","32","1"
"2016","12","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","43","93","0","58","0","0","39","10","3","1","15","3","3","108","3","0"
"2016","10","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","43","87","0","62","0","0","38","10","3","1","17","3","3","110","3","0"
"2016","11","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","43","89","0","62","0","0","38","10","3","1","17","3","3","110","2","0"
"2016","08","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","43","88","0","61","0","0","40","10","3","1","14","3","3","114","3","0"
"2016","09","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","43","83","0","62","0","0","38","10","3","1","14","3","3","112","3","0"
"2016","12","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","63","37","0","0","47","2","2","1","1","28","1","102","4","2"
"2016","11","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","63","37","0","0","47","2","2","1","1","28","1","102","4","2"
"2016","10","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","2","1","1","28","1","102","4","2"
"2016","09","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","2","1","1","28","1","102","4","2"
"2016","06","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","07","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","08","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","02","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","01","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","03","200401","PIURA","MORROPON","CHULUCANAS","GOBIERNO REGIONAL","II-1","00002161","E.S  II-1  HOSPITAL  CHULUCANAS","19","23","60","37","0","0","47","3","1","1","1","26","1","102","4","2"
"2016","12","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","97","0","2","132","9","8","5","16","40","7","302","6","3"
"2016","10","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","117","0","2","138","9","9","5","15","41","7","315","5","3"
"2016","11","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","119","0","2","139","9","9","5","16","41","8","315","6","3"
"2016","09","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","111","0","2","138","9","9","5","14","41","7","121","2","3"
"2016","08","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","108","0","2","132","9","9","5","14","43","7","316","4","4"
"2016","07","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","95","0","2","134","9","9","6","12","40","7","250","5","4"
"2016","05","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","139","101","0","2","133","9","9","6","15","41","7","251","4","5"
"2016","06","090101","HUANCAVELICA","HUANCAVELICA","HUANCAVELICA","GOBIERNO REGIONAL","II-2","00003853","HOSPITAL DEPARTAMENTAL DE HUANCAVELICA","26","30","136","106","0","2","128","9","9","5","10","42","7","249","4","5"
"2016","10","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","GOBIERNO REGIONAL","II-1","00005226","HOSPITAL DISTRITAL JERUSALEN","23","21","17","15","0","5","14","2","1","1","0","11","2","27","4","1"
"2016","09","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","GOBIERNO REGIONAL","II-1","00005226","HOSPITAL DISTRITAL JERUSALEN","23","21","17","15","0","5","14","2","1","1","0","11","2","27","4","1"
"2016","08","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","GOBIERNO REGIONAL","II-1","00005226","HOSPITAL DISTRITAL JERUSALEN","23","21","17","14","0","5","14","1","1","1","0","11","2","27","4","1"
"2016","07","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","GOBIERNO REGIONAL","II-1","00005226","HOSPITAL DISTRITAL JERUSALEN","23","21","21","14","0","5","14","1","1","1","0","11","2","27","4","1"
"2016","12","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","II-1","00003494","HOSPITAL DE APOYO CANGALLO","14","15","21","0","0","29","24","6","3","1","0","20","5","27","6","2"
"2016","10","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","II-1","00003494","HOSPITAL DE APOYO CANGALLO","14","14","21","31","0","0","26","5","2","1","0","20","4","27","7","2"
